Plate,Location,Sample,Timepoint,sasp_index_e_imputed,sasp_index_o_imputed,sasp_index_e_missing,sasp_index_o_missing
8.0,B7,10273,18.0,0.8508604168891907,0.8488125205039978,0.8424530029296875,0.8458707928657532
8.0,B8,10274,0.0,0.7335816621780396,0.7295814752578735,0.7300165891647339,0.7196412682533264
8.0,B9,10274,6.0,0.8491918444633484,0.8493775129318237,0.8382172584533691,0.8416077494621277
8.0,B10,10274,18.0,0.7293634414672852,0.7273267507553101,0.713370144367218,0.7010828256607056
8.0,B11,10275,0.0,0.746659517288208,0.7424205541610718,0.7454118728637695,0.738167405128479
8.0,B12,10275,6.0,0.7503788471221924,0.7472949028015137,0.7500202655792236,0.744209349155426
8.0,C3,10275,18.0,0.8660315871238708,0.8625482320785522,0.8627468347549438,0.859627902507782
8.0,C4,10276,0.0,0.728051483631134,0.7286770343780518,0.7222886085510254,0.7189538478851318
8.0,C5,10276,6.0,0.7257397174835205,0.7289736270904541,0.7214940786361694,0.7184702157974243
8.0,C6,10276,18.0,0.7317569851875305,0.7357972264289856,0.7166629433631897,0.7143845558166504
8.0,C7,10277,0.0,0.853420615196228,0.8498133420944214,0.8492055535316467,0.8471145629882812
8.0,C8,10277,6.0,0.8499778509140015,0.8467918038368225,0.8478509187698364,0.8441870808601379
8.0,C9,10277,18.0,0.8499613404273987,0.8467465043067932,0.8462119698524475,0.8472620844841003
8.0,C10,10278,0.0,0.8554658889770508,0.8504297733306885,0.8530207872390747,0.8465067744255066
8.0,C11,10278,6.0,0.8574204444885254,0.8516850471496582,0.8559814691543579,0.8465067744255066
8.0,C12,10278,18.0,0.85996413230896,0.8519477844238281,0.8544914126396179,0.847897469997406
8.0,D3,10279,0.0,0.7303226590156555,0.72860187292099,0.7262176275253296,0.7196497321128845
8.0,D4,10280,0.0,0.7354936599731445,0.7435443997383118,0.7342116832733154,0.7419430613517761
8.0,D5,10280,6.0,0.8503642678260803,0.8500799536705017,0.8423395752906799,0.854086697101593
8.0,D6,10280,18.0,0.7291191816329956,0.7289742827415466,0.7071924209594727,0.7042894959449768
8.0,D7,10281,0.0,0.7321546673774719,0.7357844114303589,0.7291813492774963,0.7417901754379272
8.0,D8,10281,6.0,0.7295162677764893,0.728255569934845,0.7244248390197754,0.7163004279136658
8.0,D9,10281,18.0,0.7316224575042725,0.7318705320358276,0.7274200916290283,0.7218352556228638
8.0,D10,10283,0.0,0.8639523983001709,0.8657070994377136,0.7174563407897949,0.7141498923301697
8.0,D11,10283,6.0,0.736850380897522,0.7409714460372925,0.8590163588523865,0.8642863035202026
8.0,D12,10283,18.0,0.8552803993225098,0.8641444444656372,0.7331395149230957,0.7358858585357666
8.0,E3,10284,0.0,0.7360478043556213,0.7272919416427612,0.8459768891334534,0.8627333641052246
8.0,E4,10284,6.0,0.8613719940185547,0.8474121689796448,0.7350028157234192,0.729945957660675
8.0,E5,10284,18.0,0.7356040477752686,0.7272912263870239,0.8630146980285645,0.8512118458747864
8.0,E6,10285,0.0,0.8679155707359314,0.863903284072876,0.7470986843109131,0.7454121708869934
8.0,E7,10285,6.0,0.8525444269180298,0.8417565226554871,0.8666996955871582,0.8708091378211975
8.0,E8,10285,18.0,0.8483220338821411,0.8417565822601318,0.8504800796508789,0.8464398384094238
8.0,E9,10286,0.0,0.8548017740249634,0.8468473553657532,0.8375675082206726,0.8408477902412415
8.0,E10,10286,18.0,0.8567769527435303,0.8515813946723938,0.8505624532699585,0.8558651804924011
8.0,E11,10287,0.0,0.8494513034820557,0.8483546376228333,0.8493486046791077,0.8554791212081909
8.0,E12,10287,6.0,0.8473071455955505,0.8451576232910156,0.8429827094078064,0.8489742279052734
8.0,F3,10287,18.0,0.8473071455955505,0.8451576828956604,0.8403496742248535,0.8445566892623901
8.0,F4,10288,0.0,0.8522791266441345,0.8429094552993774,0.8413618206977844,0.8445566296577454
8.0,F5,10288,6.0,0.7436017990112305,0.7450071573257446,0.8507459759712219,0.8479458093643188
8.0,F6,10288,18.0,0.7405195832252502,0.7412909269332886,0.7402647137641907,0.7408398985862732
8.0,F7,10290,0.0,0.8503518104553223,0.849230945110321,0.7333263754844666,0.7418708801269531
8.0,F8,10290,6.0,0.7359205484390259,0.728973925113678,0.8422455191612244,0.8462889790534973
8.0,F9,10290,18.0,0.7336812019348145,0.727647066116333,0.7323121428489685,0.7173895239830017
8.0,F10,10291,0.0,0.740342915058136,0.7352451086044312,0.7182763814926147,0.7007771134376526
8.0,F11,10291,6.0,0.7409446835517883,0.7388159036636353,0.7333999276161194,0.7266547679901123
8.0,F12,10291,18.0,0.8595945239067078,0.8540642261505127,0.7363410592079163,0.7333853244781494
8.0,G3,10292,0.0,0.746895432472229,0.7393412590026855,0.8559386730194092,0.8597388863563538
8.0,G4,10292,18.0,0.758124828338623,0.743787944316864,0.7406389713287354,0.7315273284912109
8.0,G5,10294,0.0,0.7318671345710754,0.7319302558898926,0.7534326910972595,0.7379482984542847
8.0,G6,10294,6.0,0.8617136478424072,0.8681012392044067,0.7268553376197815,0.7225152254104614
8.0,G7,10294,18.0,0.8481407165527344,0.8557292819023132,0.8542420268058777,0.8592970967292786
8.0,G8,10295,0.0,0.7341160774230957,0.732503354549408,0.8392980098724365,0.8491411209106445
8.0,G9,10295,6.0,0.7307664752006531,0.7288647890090942,0.7288163900375366,0.7226505279541016
8.0,G10,10295,18.0,0.8498842120170593,0.846814751625061,0.7252827882766724,0.716530442237854
8.0,G11,10296,0.0,0.7340701222419739,0.7334405183792114,0.8389056921005249,0.8465691804885864
8.0,G12,10296,6.0,0.7383700013160706,0.7373335361480713,0.7348760366439819,0.7344937324523926
8.0,H3,10296,18.0,0.7350607514381409,0.7372159957885742,0.7412794232368469,0.7415574789047241
8.0,H4,10297,0.0,0.8517923355102539,0.845860481262207,0.7460020780563354,0.739186704158783
8.0,H5,10297,6.0,0.8527899384498596,0.8438977599143982,0.8463526964187622,0.8431000113487244
8.0,H6,10297,18.0,0.8524110317230225,0.8467918634414673,0.8434516191482544,0.8471642136573792
8.0,H7,10298,0.0,0.8616495728492737,0.8509496450424194,0.8407711386680603,0.8376483917236328
8.0,H8,10298,6.0,0.856317937374115,0.8499239683151245,0.8559941649436951,0.8495895266532898
8.0,H9,10298,18.0,0.8602249622344971,0.8504696488380432,0.8500210642814636,0.8537062406539917
8.0,H10,10282,0.0,0.7358853220939636,0.7368151545524597,0.850246012210846,0.8492013812065125
9.0,A3,10300,0.0,0.757614016532898,0.7521073818206787,0.7625702023506165,0.7497607469558716
9.0,A4,10300,6.0,0.7388718128204346,0.7319493889808655,0.7312924265861511,0.7124264240264893
9.0,A5,10300,18.0,0.8824099898338318,0.8780195713043213,0.8753297328948975,0.8658806681632996
9.0,A6,10301,0.0,0.7379749417304993,0.7343568205833435,0.7258473634719849,0.7262930870056152
9.0,A7,10301,6.0,0.7361583113670349,0.7303205728530884,0.7210207581520081,0.7175827026367188
9.0,A8,10301,18.0,0.7436622381210327,0.7410081028938293,0.7328700423240662,0.7330895662307739
9.0,A9,10302,0.0,0.8644956946372986,0.8636585474014282,0.8496361970901489,0.8525055646896362
9.0,A10,10302,6.0,0.8547768592834473,0.8596521615982056,0.8466188907623291,0.85617995262146
9.0,A11,10302,18.0,0.7418039441108704,0.7366068959236145,0.7326056361198425,0.7167580723762512
9.0,A12,10303*,0.0,0.7598403692245483,0.7417453527450562,0.759145975112915,0.7180559635162354
9.0,B3,10303*,6.0,0.7430762052536011,0.738034188747406,0.7264708876609802,0.721639096736908
9.0,B4,10303*,18.0,0.8621666431427002,0.8582174777984619,0.8522962927818298,0.8492074608802795
9.0,B5,10305,0.0,0.7389868497848511,0.7379722595214844,0.7248696684837341,0.7231488823890686
9.0,B6,10305,6.0,0.8729209899902344,0.8694687485694885,0.864133358001709,0.8587482571601868
9.0,B7,10305,18.0,0.7369675040245056,0.7371425628662109,0.7207225561141968,0.7213302850723267
9.0,B8,10306,0.0,0.7354550361633301,0.7309808731079102,0.7210357189178467,0.7115507125854492
9.0,B9,10306,6.0,0.7343243956565857,0.7286398410797119,0.7218481302261353,0.7095261812210083
9.0,B10,10306,18.0,0.8663926124572754,0.8627726435661316,0.8560339212417603,0.8504663109779358
9.0,B11,10307*,0.0,0.889388918876648,0.8910449147224426,0.8856465220451355,0.8860869407653809
9.0,B12,10307*,6.0,0.8796656727790833,0.8872510194778442,0.8742358088493347,0.8841381072998047
9.0,C3,10307,18.0,0.756269633769989,0.7437599897384644,0.7571514248847961,0.7303402423858643
9.0,C4,10308,0.0,0.7283681035041809,0.72420734167099,0.7149235606193542,0.701863169670105
9.0,C5,10308,6.0,0.7276037931442261,0.7198289632797241,0.7118721604347229,0.7011500597000122
9.0,C6,10308,18.0,0.7281405329704285,0.7266635894775391,0.7162705063819885,0.706918478012085
9.0,C7,10309,0.0,0.8603988289833069,0.8786637187004089,0.8504313826560974,0.87526935338974
9.0,C8,10309,6.0,0.8537653088569641,0.8716951012611389,0.8432053327560425,0.8663011193275452
9.0,C9,10309,18.0,0.8483576774597168,0.8562073707580566,0.8419210910797119,0.8578685522079468
9.0,C10,10311,0.0,0.7814657688140869,0.7821885943412781,0.7853885889053345,0.7856495380401611
9.0,C11,10311,6.0,0.7400927543640137,0.7298234105110168,0.7298852801322937,0.7101334929466248
9.0,C12,10311,18.0,0.8643703460693359,0.85359787940979,0.8642464876174927,0.8503586053848267
9.0,D3,10314*,0.0,0.7450391054153442,0.7433627843856812,0.7334253787994385,0.7238699793815613
9.0,D4,10314*,6.0,0.7460065484046936,0.7418628931045532,0.7336145639419556,0.7216038703918457
9.0,D5,10314*,18.0,0.7378252744674683,0.7372880578041077,0.7210869789123535,0.7160167098045349
9.0,D6,10315,0.0,0.8699113726615906,0.8779169917106628,0.8610823154449463,0.8684502243995667
9.0,D7,10315,6.0,0.8686148524284363,0.8684066534042358,0.854589581489563,0.8600255846977234
9.0,D8,10315,18.0,0.8581773638725281,0.8657354116439819,0.8482900261878967,0.8544027209281921
9.0,D9,10316*,0.0,0.7356908321380615,0.7434874176979065,0.7230997085571289,0.7312307953834534
9.0,D10,10316*,6.0,0.7276185154914856,0.7269703149795532,0.7136964797973633,0.7072243094444275
9.0,D11,10316*,18.0,0.7345079183578491,0.7400934100151062,0.7190526127815247,0.727398157119751
9.0,D12,10317*,0.0,0.8565776944160461,0.8633588552474976,0.8460631370544434,0.8563441634178162
9.0,E3,10317*,6.0,0.7404131293296814,0.748760461807251,0.726153552532196,0.7361352443695068
9.0,E4,10317*,18.0,0.7415893077850342,0.748813271522522,0.7271341681480408,0.742013156414032
9.0,E5,10318*,0.0,0.7344706654548645,0.7373236417770386,0.7275974750518799,0.724504292011261
9.0,E6,10318*,6.0,0.7393635511398315,0.7442166209220886,0.7441591620445251,0.7423796057701111
9.0,E7,10318*,18.0,0.7378215193748474,0.7463960647583008,0.7271372079849243,0.7389233708381653
9.0,E8,10319,0.0,0.7608575820922852,0.7547017931938171,0.7517114877700806,0.7430792450904846
9.0,E9,10319,6.0,0.8649500608444214,0.8452915549278259,0.8589746952056885,0.8484965562820435
9.0,E10,10319,18.0,0.7530280947685242,0.7450882792472839,0.7541267275810242,0.7318679094314575
9.0,E11,10321*,0.0,0.736416220664978,0.7412886023521423,0.7268513441085815,0.725639283657074
9.0,E12,10321*,6.0,0.7407767176628113,0.7467942833900452,0.730665385723114,0.7335506677627563
9.0,F3,10321*,18.0,0.8563810586929321,0.8555118441581726,0.8440344333648682,0.845037579536438
9.0,F4,10322,0.0,0.7573442459106445,0.7612404227256775,0.75956791639328,0.7605957984924316
9.0,F5,10322,6.0,0.7421630620956421,0.7560279369354248,0.7349343299865723,0.7623063921928406
9.0,F6,10323*,0.0,0.8501136898994446,0.8470036387443542,0.8391527533531189,0.836932897567749
9.0,F7,10323*,6.0,0.849848210811615,0.846452534198761,0.8406665325164795,0.8385523557662964
9.0,F8,10323*,18.0,0.8587910532951355,0.8554019927978516,0.847579836845398,0.8441625237464905
9.0,F9,10325,0.0,0.7427083849906921,0.7398506999015808,0.7270544171333313,0.7222021222114563
9.0,F10,10325,6.0,0.7324873208999634,0.7368097901344299,0.7150559425354004,0.7168500423431396
9.0,F11,10325,18.0,0.7439686059951782,0.7458212375640869,0.7302212715148926,0.7318679690361023
9.0,F12,10326,0.0,0.7336974143981934,0.7342527508735657,0.7213541269302368,0.7209787368774414
9.0,G3,10326,6.0,0.7580674886703491,0.7515157461166382,0.757576048374176,0.7476447820663452
9.0,G4,10326,18.0,0.7463409304618835,0.7452574968338013,0.7452585697174072,0.7424712181091309
9.0,G5,10327*,0.0,0.8615195751190186,0.8534810543060303,0.8494369983673096,0.8444126844406128
9.0,G6,10327*,6.0,0.8553934097290039,0.8491843342781067,0.8409163355827332,0.8397684693336487
9.0,G7,10327*,18.0,0.858938455581665,0.8534809947013855,0.8455182909965515,0.8444126844406128
9.0,G8,10328,0.0,0.739276111125946,0.7440868616104126,0.727741003036499,0.7294037342071533
9.0,G9,10328,6.0,0.7405542135238647,0.7449719905853271,0.72723388671875,0.735344409942627
9.0,G10,10328,18.0,0.7400292754173279,0.742902398109436,0.7273329496383667,0.7296351194381714
9.0,G11,10329,0.0,0.8681175708770752,0.8540412187576294,0.8677142262458801,0.8571962118148804
9.0,G12,10330,0.0,0.8591077327728271,0.8483940958976746,0.857896089553833,0.8447392582893372
9.0,H3,10330,6.0,0.8574033975601196,0.8521246910095215,0.8537334203720093,0.8505736589431763
9.0,H4,10330,18.0,0.8664451241493225,0.8611631393432617,0.8520287871360779,0.8504146933555603
9.0,H5,10331,0.0,0.8548664450645447,0.8506650328636169,0.8428228497505188,0.8393040299415588
9.0,H6,10331,6.0,0.8482600450515747,0.8436821103096008,0.8426740169525146,0.8509790301322937
9.0,H7,10331,18.0,0.8511033654212952,0.8520468473434448,0.837119996547699,0.842963457107544
9.0,H8,10332,0.0,0.8571348786354065,0.8516778945922852,0.8422271013259888,0.8398536443710327
9.0,H9,10332,6.0,0.8559536933898926,0.8508118987083435,0.8424034714698792,0.8398535847663879
9.0,H10,10332,18.0,0.863030731678009,0.8452916145324707,0.8621010780334473,0.8476586937904358
10.0,A3,10334*,0.0,0.739766001701355,0.738894522190094,0.7365610003471375,0.738944947719574
10.0,A4,10334*,6.0,0.7409572601318359,0.7396684288978577,0.7394891381263733,0.7384719252586365
10.0,A5,10334*,18.0,0.7391566038131714,0.7396685481071472,0.7372953295707703,0.7372666597366333
10.0,A6,10335,0.0,0.8542191386222839,0.8517090082168579,0.8549895882606506,0.8533122539520264
10.0,A7,10335,6.0,0.7337825894355774,0.7321616411209106,0.7217614650726318,0.7207719683647156
10.0,A8,10336,0.0,0.7356916666030884,0.7360928058624268,0.7275328040122986,0.7238631844520569
10.0,A9,10336,6.0,0.7364773750305176,0.7396682500839233,0.7368708848953247,0.7398347854614258
10.0,A10,10336,18.0,0.7408507466316223,0.7395146489143372,0.7271914482116699,0.7197803854942322
10.0,A11,10338,0.0,0.747006356716156,0.7420609593391418,0.7486332654953003,0.7312142848968506
10.0,A12,10338,6.0,0.7492879629135132,0.7478653192520142,0.7565084099769592,0.7506974935531616
10.0,B3,10339,6.0,0.8550715446472168,0.8539154529571533,0.8496751189231873,0.8471431732177734
10.0,B4,10340,0.0,0.7397847175598145,0.7334717512130737,0.7370734214782715,0.7295451760292053
10.0,B5,10340,6.0,0.7370137572288513,0.7364290356636047,0.7271189093589783,0.7208192348480225
10.0,B6,10341*,0.0,0.7446301579475403,0.7416300177574158,0.743123471736908,0.7436525821685791
10.0,B7,10341*,6.0,0.7617412805557251,0.7592732906341553,0.7596234679222107,0.7606525421142578
10.0,B8,10341*,18.0,0.7462635636329651,0.7406089305877686,0.7458146810531616,0.7421464920043945
10.0,B9,10342,0.0,0.7416581511497498,0.7452096343040466,0.7446717619895935,0.7498852610588074
10.0,B10,10342,6.0,0.8640192747116089,0.8549261689186096,0.8605839014053345,0.8524823188781738
10.0,B11,10343,0.0,0.8563827276229858,0.8549916744232178,0.8550101518630981,0.862548291683197
10.0,B12,10344,0.0,0.8535466194152832,0.8521746397018433,0.8547536730766296,0.8601968884468079
10.0,C3,10344,6.0,0.8591159582138062,0.8538033366203308,0.8581512570381165,0.8540933132171631
10.0,C4,10345,0.0,0.8537114858627319,0.8504697680473328,0.8539724946022034,0.8625465035438538
10.0,C5,10345,6.0,0.8590197563171387,0.8579996824264526,0.8506528735160828,0.8572568893432617
10.0,C6,10345,18.0,0.8562957048416138,0.8504697680473328,0.8594332933425903,0.8625465035438538
10.0,C7,10346,0.0,0.8560920357704163,0.8526609539985657,0.8549596071243286,0.8528720140457153
10.0,C8,10348,0.0,0.8615660667419434,0.8521748185157776,0.8571951985359192,0.8516053557395935
10.0,C9,10348,6.0,0.7431696653366089,0.7416079640388489,0.744833767414093,0.7418192028999329
10.0,C10,10348,18.0,0.8515888452529907,0.8476372957229614,0.8494702577590942,0.8500071167945862
10.0,C11,10349,0.0,0.7345795035362244,0.7334696054458618,0.7349873185157776,0.7309820055961609
10.0,C12,10349,6.0,0.853161096572876,0.8490995764732361,0.8505054712295532,0.8514377474784851
10.0,D3,10351,0.0,0.7440313100814819,0.7416019439697266,0.7440313100814819,0.7416019439697266
10.0,D4,10351,6.0,0.7475162148475647,0.7458212971687317,0.7480044960975647,0.7465646266937256
10.0,D5,10351,18.0,0.746100127696991,0.7448844909667969,0.7340463995933533,0.7273454666137695
10.0,D6,10352,6.0,0.7399868369102478,0.7416096329689026,0.7413699626922607,0.7423992156982422
10.0,D7,10352,18.0,0.7394228577613831,0.7370567917823792,0.7356455326080322,0.7348403930664062
10.0,D8,10353,0.0,0.8560596108436584,0.8522923588752747,0.8545837998390198,0.852587878704071
10.0,D9,10353,6.0,0.8681621551513672,0.8571518659591675,0.8682119250297546,0.8575860261917114
10.0,D10,10354,0.0,0.8519706726074219,0.8476369380950928,0.8530641198158264,0.8565031886100769
10.0,D11,10354,6.0,0.8506253361701965,0.8476369976997375,0.8521420359611511,0.8559190034866333
10.0,D12,10354,18.0,0.8489364385604858,0.8476369976997375,0.841545581817627,0.8506344556808472
10.0,E3,10355,0.0,0.854432225227356,0.849927544593811,0.8515896797180176,0.8578774929046631
10.0,E4,10355,6.0,0.8541551828384399,0.849927544593811,0.8503744602203369,0.8584637641906738
10.0,E5,10357,0.0,0.8491947054862976,0.849932074546814,0.842750608921051,0.849932074546814
10.0,E6,10357,6.0,0.8585430979728699,0.8557945489883423,0.852235734462738,0.8536654710769653
10.0,E7,10357,18.0,0.8592275381088257,0.849498987197876,0.8514992594718933,0.8438886404037476
10.0,E8,10359,0.0,0.7394651174545288,0.7365695238113403,0.738318920135498,0.7360604405403137
10.0,E9,10359,6.0,0.7387096285820007,0.7370631098747253,0.7287145256996155,0.7248640060424805
10.0,E10,10360,0.0,0.8589776158332825,0.8678711652755737,0.8575605154037476,0.8693087697029114
10.0,E11,10360,6.0,0.8720027804374695,0.8791431784629822,0.873091459274292,0.8862773776054382
10.0,E12,10360,18.0,0.7614918351173401,0.7666434049606323,0.7600025534629822,0.7686721086502075
10.0,F3,10364,0.0,0.7356746792793274,0.7452746629714966,0.7357839941978455,0.7500974535942078
10.0,F4,10364,6.0,0.7353708148002625,0.743058979511261,0.7341878414154053,0.7478349208831787
10.0,F5,10364,18.0,0.8713065981864929,0.8829140067100525,0.8722585439682007,0.886622428894043
10.0,F6,10365,0.0,0.8542241454124451,0.852679967880249,0.8477781414985657,0.8515632152557373
10.0,F7,10365,6.0,0.759768545627594,0.7622386813163757,0.7636605501174927,0.772239625453949
10.0,F8,10367,0.0,0.7403959035873413,0.7396683692932129,0.7360234260559082,0.7372665405273438
10.0,F9,10367,6.0,0.8473408818244934,0.8428229689598083,0.8401877880096436,0.8408603668212891
10.0,F10,10368,0.0,0.8499951958656311,0.8440639972686768,0.8421626091003418,0.8428378701210022
10.0,F11,10368,6.0,0.8513520956039429,0.8429095149040222,0.8467260599136353,0.8375651836395264
10.0,F12,10369*,0.0,0.8605389595031738,0.8526270985603333,0.853706419467926,0.8492570519447327
10.0,G3,10369*,6.0,0.7360818982124329,0.7382943630218506,0.736850380897522,0.7372523546218872
10.0,G4,10370,0.0,0.8561471700668335,0.8504685163497925,0.8558790683746338,0.8541414141654968
10.0,G5,10370,6.0,0.8549164533615112,0.8520904779434204,0.8533860445022583,0.8538333177566528
10.0,G6,10370,18.0,0.8519783020019531,0.8460142016410828,0.847069501876831,0.8532330989837646
10.0,G7,10371,0.0,0.7362134456634521,0.735246479511261,0.7340215444564819,0.7294340133666992
10.0,G8,10371,6.0,0.7418951392173767,0.7409759759902954,0.738720715045929,0.7412351965904236
10.0,G9,10372,0.0,0.728428065776825,0.7256277203559875,0.7262792587280273,0.7193137407302856
10.0,G10,10372,6.0,0.7292359471321106,0.7256280779838562,0.720515251159668,0.7134703397750854
10.0,G11,10372,18.0,0.8506887555122375,0.8514665961265564,0.8472447991371155,0.8478285074234009
10.0,G12,10373,0.0,0.7451814413070679,0.7485323548316956,0.741647481918335,0.7485323548316956
10.0,H3,10373,6.0,0.7451490163803101,0.7485323548316956,0.7313598990440369,0.7355735898017883
10.0,H4,10374,0.0,0.863380491733551,0.8570632934570312,0.8647741675376892,0.8579009771347046
10.0,H5,10374,6.0,0.8584607839584351,0.858245849609375,0.8580006957054138,0.8574733734130859
10.0,H6,10375,0.0,0.8546938300132751,0.850469708442688,0.8551555275917053,0.8559563755989075
10.0,H7,10375,6.0,0.869369387626648,0.8805972933769226,0.869518518447876,0.8840833306312561
10.0,H8,10376,0.0,0.852629542350769,0.8476369976997375,0.8545800447463989,0.8558204770088196
10.0,H9,10376,6.0,0.7551197409629822,0.7565131187438965,0.7570842504501343,0.7619069218635559
10.0,H10,10376,18.0,0.7372177243232727,0.7364241480827332,0.7245516777038574,0.7249535322189331
11.0,A3,10377,0.0,0.8557436466217041,0.8504673838615417,0.8528634905815125,0.8548961281776428
11.0,A4,10377,6.0,0.8530614972114563,0.8502204418182373,0.8559409976005554,0.8517188429832458
11.0,A5,10377,18.0,0.8511686325073242,0.8517089486122131,0.8535267114639282,0.8549964427947998
11.0,A6,10378,0.0,0.871931791305542,0.8727307915687561,0.8490838408470154,0.8494919538497925
11.0,A7,10378,6.0,0.7575479745864868,0.7630857825279236,0.8691349625587463,0.8680334091186523
11.0,A8,10379,0.0,0.8646198511123657,0.8535090684890747,0.7583098411560059,0.7641357779502869
11.0,A9,10379,6.0,0.7350239157676697,0.734569251537323,0.8577475547790527,0.8452482223510742
11.0,A10,20103,0.0,0.7354466915130615,0.7321619987487793,0.721050500869751,0.722404956817627
11.0,A11,20103,6.0,0.8563529253005981,0.8629067540168762,0.7234035134315491,0.7137384414672852
11.0,A12,20103,18.0,0.7388184666633606,0.7357160449028015,0.8497816920280457,0.8575419783592224
11.0,B3,20104,0.0,0.8508776426315308,0.8488125205039978,0.7336585521697998,0.724981427192688
11.0,B4,20104,6.0,0.854522168636322,0.8528636693954468,0.8451716899871826,0.8500286936759949
11.0,B5,20104,18.0,0.8611950874328613,0.8583894371986389,0.8539867401123047,0.850649356842041
11.0,B6,20106,0.0,0.8612710237503052,0.8573501706123352,0.8513368368148804,0.8481656312942505
11.0,B7,20106,6.0,0.8660087585449219,0.8567950129508972,0.8528637290000916,0.8473527431488037
11.0,B8,20106,18.0,0.868044376373291,0.8555589318275452,0.8636760711669922,0.8511068820953369
11.0,B9,20107,0.0,0.8561825752258301,0.8614415526390076,0.8675323724746704,0.8535939455032349
11.0,B10,20107,6.0,0.8641307950019836,0.8650702834129333,0.8478364944458008,0.8551533222198486
11.0,B11,20107,18.0,0.8654319047927856,0.8644723892211914,0.8581781983375549,0.8593817353248596
11.0,B12,20109,0.0,0.8614703416824341,0.8499240875244141,0.8546859622001648,0.8589066863059998
11.0,C3,20109,6.0,0.8668367266654968,0.8510286808013916,0.8609082102775574,0.8563243746757507
11.0,C4,20109,18.0,0.8680642247200012,0.8499240279197693,0.8676944375038147,0.8556927442550659
11.0,C5,20110,0.0,0.7461955547332764,0.7427509427070618,0.870042085647583,0.856324315071106
11.0,C6,20110,6.0,0.8950815200805664,0.8872145414352417,0.745553731918335,0.7392312288284302
11.0,C7,20110,18.0,0.8603298664093018,0.8584025502204895,0.892368733882904,0.8842889070510864
11.0,C8,20111,0.0,0.8551445007324219,0.8580137491226196,0.8533196449279785,0.8538574576377869
11.0,C9,20111,6.0,0.8605513572692871,0.8680187463760376,0.8461573123931885,0.8495440483093262
11.0,C10,20111,18.0,0.8513423204421997,0.8592173457145691,0.8575077056884766,0.8640172481536865
11.0,C11,20113,0.0,0.8564258813858032,0.8523488640785217,0.8389917612075806,0.849409818649292
11.0,C12,20113,6.0,0.8642773628234863,0.8600208759307861,0.8544133901596069,0.8562957048416138
11.0,D3,20113,18.0,0.861464262008667,0.8564468622207642,0.860048234462738,0.8569573163986206
11.0,D4,20114,0.0,0.8513815999031067,0.8458164930343628,0.8603132367134094,0.8618802428245544
11.0,D5,20114,6.0,0.851283073425293,0.8458604216575623,0.8475759625434875,0.8449248671531677
11.0,D6,20114,18.0,0.8625417947769165,0.847179114818573,0.8430217504501343,0.8405438661575317
11.0,D7,20115,0.0,0.7326411008834839,0.7377949357032776,0.8502696752548218,0.8363479375839233
11.0,D8,20115,6.0,0.7297961711883545,0.7321662306785583,0.7289223670959473,0.7351496815681458
11.0,D9,20115,18.0,0.7366815805435181,0.7384167909622192,0.7187854051589966,0.7133297920227051
11.0,D10,20116,0.0,0.7362719774246216,0.7265156507492065,0.7271659970283508,0.7217748165130615
11.0,D11,20116,6.0,0.7461593747138977,0.7283372282981873,0.7212640643119812,0.7079156637191772
11.0,D12,20117,0.0,0.8585971593856812,0.8580663204193115,0.7419015169143677,0.7105071544647217
11.0,E3,20117,6.0,0.8699800372123718,0.8764234781265259,0.845452606678009,0.8484361171722412
11.0,E4,20117,18.0,0.8533644676208496,0.8599740862846375,0.8602334260940552,0.8665431141853333
11.0,E5,20118,0.0,0.7669508457183838,0.748066782951355,0.8522871732711792,0.8598666787147522
11.0,E6,20118,6.0,0.8860737085342407,0.8936580419540405,0.764106273651123,0.7440023422241211
11.0,E7,20118,18.0,0.7810303568840027,0.7714216113090515,0.8765240907669067,0.8805153369903564
11.0,E8,20119,0.0,0.8684568405151367,0.8580953478813171,0.7827706933021545,0.7665881514549255
11.0,E9,20119,6.0,0.8756327033042908,0.8602335453033447,0.8678187131881714,0.8622604608535767
11.0,E10,20120,0.0,0.8643749356269836,0.8583037853240967,0.8759359121322632,0.8654199838638306
11.0,E11,20120,6.0,0.860324501991272,0.8616828918457031,0.8587008714675903,0.8543346524238586
11.0,E12,20120,18.0,0.8608863353729248,0.8600009083747864,0.860988438129425,0.8608118891716003
11.0,F3,20123,0.0,0.8538845777511597,0.8604232668876648,0.8525245189666748,0.8493120074272156
11.0,F4,20123,6.0,0.8625604510307312,0.8681051135063171,0.8528429865837097,0.8595466613769531
11.0,F5,20123,18.0,0.8633442521095276,0.8681419491767883,0.8525664806365967,0.854648768901825
11.0,F6,20124,0.0,0.8615798354148865,0.8516779541969299,0.861244797706604,0.8656566143035889
11.0,F7,20124,6.0,0.8570886254310608,0.8537610769271851,0.8468986749649048,0.838892936706543
11.0,F8,20124,18.0,0.8653260469436646,0.8549365997314453,0.8435754776000977,0.8438383340835571
11.0,F9,20128,0.0,0.8664038777351379,0.8626219630241394,0.8523075580596924,0.8442381024360657
11.0,F10,20128,6.0,0.8760700225830078,0.8652574419975281,0.8597993850708008,0.8541924357414246
11.0,F11,20129,0.0,0.7362373471260071,0.7361595630645752,0.8697552680969238,0.8552776575088501
11.0,F12,20129,6.0,0.8547531962394714,0.859868586063385,0.7253590822219849,0.7134392261505127
